[0.7604191629266257, 0.7744799356919673, 0.7999117290080546, 0.7896930739905945, 0.7695445016199733, 0.793939393939394, 0.8030103849701382, 0.7877384960718293, 0.7849966948474413, 0.7940607801069494, 0.8000735294117648, 0.7822677763802286, 0.7817941317941318, 0.7848781813999205, 0.7632878089652283, 0.8183960290657395, 0.8122870545909274, 0.8030646690413997, 0.8059963025480267, 0.7912734514676262, 0.7811097992916175, 0.7995856302489918, 0.7906342216788168, 0.7782160911873064, 0.7723740239674057, 0.7848069921464418, 0.799941228327946, 0.7942578567541771, 0.8240097098091139, 0.7699086452762924]
[0.7777387822815895, 0.7755103949548394, 0.7727586423238597, 0.8, 0.7606919272276897, 0.7818743811384378, 0.7911653037994723, 0.7698746726524504, 0.8026343161836356, 0.8362733957219252, 0.7696969696969697, 0.766080817184918, 0.7999706141639729, 0.7998675935120821, 0.7690864686777945, 0.8153304684049021, 0.812328431372549, 0.8031697294514565, 0.7850878080021572, 0.7514143053915782, 0.7877619123945894, 0.8000440917107584, 0.7751804812834224, 0.7759308569950311, 0.806060606060606, 0.806117603053792, 0.7817219817219817, 0.7848939258979756, 0.7817540602008476, 0.7969641037970409]
[0.7421470780126546, 0.806060606060606, 0.763653729907725, 0.8121212121212121, 0.7757163547237077, 0.8087483530961792, 0.8056327985739751, 0.7877852359457711, 0.8151362371545856, 0.7877381239450205, 0.7697477270501073, 0.8119760305438845, 0.77546877369515, 0.799852989819545, 0.8031009527822764, 0.7848583633375044, 0.8000293890746115, 0.8152347259236494, 0.8057182216070001, 0.7908687670155559, 0.8121212121212121, 0.7969529162189711, 0.7455673383888737, 0.8213385937908451, 0.7969529162189711, 0.8120244244029936, 0.8031298933311272, 0.8092330132856143, 0.8271441568108511, 0.8000293890746115]
[0.7544665309793789, 0.7848781813999205, 0.7696800505792571, 0.8090295240950724, 0.790439380072461, 0.8149218897044985, 0.779022622344175, 0.7969266070566232, 0.772645753782688, 0.8152075344735894, 0.7942047796183798, 0.8181818181818182, 0.8063385174496286, 0.7789892044113905, 0.7786964612652686, 0.787667791978137, 0.7668017136575074, 0.8302905635847159, 0.7938557654466746, 0.8274872953133823, 0.8000220393770202, 0.8088010540184454, 0.8242812099813095, 0.8396819729981385, 0.815139627898353, 0.7907880391876754, 0.7908802838952094, 0.7545296698322393, 0.8091066880057707, 0.8363154389147539]
[0.7573617672922538, 0.763705828721809, 0.7848702175243282, 0.7909148514653103, 0.7932556905460131, 0.797020039221874, 0.8239835860910196, 0.8209722129913876, 0.7878787878787878, 0.7999559082892416, 0.8150581358939569, 0.8304341620502937, 0.787988064334841, 0.7604629495700118, 0.8, 0.7907266464878405, 0.8242424242424242, 0.7449398395721925, 0.7938484480689049, 0.8029163023237493, 0.8150207553667328, 0.8089243294019413, 0.8061461172572284, 0.7969081041990335, 0.8027856201769246, 0.7786598095753668, 0.7999118327761655, 0.8305476408078418, 0.7544439515492365, 0.8000073464590066]
[0.7878476210830017, 0.8060321075640131, 0.8059465617994047, 0.8303030303030303, 0.8268379588767938, 0.7728629579375847, 0.8087573463228677, 0.7788590074338483, 0.8059180507341043, 0.8000220393770202, 0.8117340612483386, 0.7940909090909092, 0.821256452449113, 0.7693573523250943, 0.7909840883381086, 0.8028761526749761, 0.8000000000000002, 0.8145367103068942, 0.7758402457757296, 0.8334328358208957, 0.8514101149667199, 0.8030357296412342, 0.7788021045170727, 0.8361223292836195, 0.8029814635319222, 0.8091874350747847, 0.7999118165784832, 0.7787491551005127, 0.7848899927980507, 0.7845192049048798]
[0.7393077601410933, 0.7878787878787878, 0.7999265273134712, 0.7606214555732704, 0.8210494657934905, 0.784826728198151, 0.7939848217625994, 0.8054590437441883, 0.8088785519263827, 0.7970763197253216, 0.8242553362006785, 0.7758400178253121, 0.7520094847681054, 0.739729574223245, 0.8022372631315038, 0.7969902278932516, 0.8181818181818182, 0.793939393939394, 0.7964957079258876, 0.794395936768818, 0.7693391049120081, 0.7696376481922552, 0.7999853070819865, 0.7784606870164192, 0.7970424135561752, 0.7783653403865453, 0.8032094996779472, 0.8001176081443641, 0.8181818181818182, 0.7976370494310665]
[0.7696292857675614, 0.8000589079930783, 0.7604366038788124, 0.7728339922040375, 0.7704084873896194, 0.8001545481307034, 0.8303342245989305, 0.8151158664920135, 0.8180415263748597, 0.8117895271817813, 0.7940302328972839, 0.8030140124259719, 0.775815336170061, 0.7908034651915249, 0.7697646461678199, 0.8061605159632832, 0.7817941317941318, 0.794030339809883, 0.8054309327036601, 0.790891809240433, 0.8090891560069422, 0.8178466694595727, 0.8212203319068991, 0.7850836965626907, 0.7515151515151515, 0.7575757575757576, 0.7911340831961448, 0.8030140231975094, 0.8151770290900725, 0.8122661803217359]
[0.7452860281062862, 0.7575757575757577, 0.781754031921256, 0.7818021514138485, 0.7725957334504798, 0.7787695966265098, 0.793939393939394, 0.7699339679272789, 0.8000440836119173, 0.8034777514594678, 0.7727126636942154, 0.7848386041818878, 0.8053063973063974, 0.8120867060258773, 0.8120107317431734, 0.7788305559754606, 0.7273528792943951, 0.8211973441331238, 0.8029416358140945, 0.8035248512941168, 0.790857211599913, 0.8151667920260838, 0.7755926916221033, 0.8150411578471279, 0.7361093270951702, 0.8090295376265527, 0.7968185702864389, 0.7521121176280845, 0.7838052657724788, 0.8089488048962036]
[0.7605070638566627, 0.7910340866241207, 0.8030031659882407, 0.794052963497408, 0.8514865051837611, 0.8421337801982962, 0.7728295810536672, 0.8059893598191237, 0.7667631571692443, 0.7667630933685979, 0.8151871769110013, 0.775955320399765, 0.7817941317941318, 0.8025211770845878, 0.8, 0.8000882061082729, 0.7969752905532721, 0.814833745483963, 0.7815774427492401, 0.7817861068697189, 0.8181617764951099, 0.797120823652955, 0.7721022941521235, 0.7818502390938477, 0.7512949367386058, 0.8302780941185116, 0.7633578894872664, 0.7942126838678564, 0.7937573146880611, 0.7908879704212994]
